 &plot nbnd= 130, nks=   201 /
            0.000000  0.000000  0.000000
  -27.836  -27.836  -27.746  -27.746  -27.740  -27.740  -27.659  -27.659  -27.649  -27.649
  -27.547  -27.547   -4.058   -4.058   -2.673   -2.673   -2.297   -2.297   -2.119   -2.119
   -2.046   -2.046   -1.794   -1.794   -1.777   -1.777   -1.689   -1.689    3.966    3.966
    4.432    4.433    4.796    4.797    4.841    4.841    5.310    5.310    5.427    5.427
    5.615    5.615    5.969    5.969    6.129    6.129    6.200    6.200    6.868    6.868
    6.965    6.965    7.024    7.024    7.256    7.256    7.388    7.388    7.488    7.488
    7.577    7.577    7.783    7.783    8.392    8.392    8.495    8.495    8.574    8.574
    9.126    9.126    9.239    9.239    9.332    9.332    9.491    9.491   10.065   10.065
   10.463   10.463   10.563   10.563   10.851   10.851   11.587   11.587   12.792   12.792
   13.020   13.020   13.092   13.092   13.147   13.147   13.238   13.238   13.426   13.426
   13.744   13.744   14.155   14.155   14.282   14.282   14.463   14.463   14.728   14.728
           -0.494821  0.000000 -0.206135
  -63.656  -63.656  -63.625  -63.625  -63.625  -63.625  -63.607  -63.607  -28.159  -28.159
  -28.159  -28.159  -28.111  -28.111  -27.945  -27.945  -27.901  -27.901  -27.836  -27.836
  -27.836  -27.836  -27.746  -27.746  -27.740  -27.740  -27.654  -27.654  -27.654  -27.654
  -27.547  -27.547   -4.060   -4.060   -2.674   -2.674   -2.293   -2.293   -2.117   -2.117
   -2.047   -2.046   -1.794   -1.794   -1.764   -1.764   -1.703   -1.703    3.964    3.964
    4.430    4.430    4.806    4.807    4.826    4.826    5.330    5.331    5.406    5.406
    5.616    5.616    5.968    5.969    6.155    6.155    6.168    6.168    6.868    6.868
    6.969    6.969    7.044    7.044    7.262    7.262    7.372    7.372    7.482    7.482
    7.576    7.576    7.781    7.781    8.412    8.412    8.496    8.496    8.556    8.556
    9.184    9.184    9.238    9.238    9.277    9.277    9.488    9.488   10.074   10.074
   10.465   10.465   10.594   10.594   10.827   10.827   11.582   11.582   12.788   12.788
   13.044   13.044   13.092   13.092   13.136   13.136   13.235   13.235   13.425   13.425
   13.743   13.743   14.160   14.160   14.280   14.280   14.465   14.465   14.726   14.726
           -0.470080  0.000000 -0.195829
  -63.656  -63.656  -63.625  -63.625  -63.625  -63.625  -63.607  -63.607  -28.159  -28.159
  -28.159  -28.159  -28.111  -28.111  -27.945  -27.945  -27.901  -27.901  -27.836  -27.836
  -27.836  -27.836  -27.746  -27.746  -27.740  -27.740  -27.654  -27.654  -27.654  -27.654
  -27.547  -27.547   -4.070   -4.050   -2.684   -2.664   -2.293   -2.293   -2.117   -2.117
   -2.050   -2.042   -1.800   -1.788   -1.764   -1.764   -1.703   -1.703    3.963    3.964
    4.390    4.472    4.806    4.807    4.826    4.826    5.329    5.329    5.408    5.408
    5.603    5.630    5.966    5.970    6.154    6.154    6.168    6.168    6.864    6.872
    6.968    6.970    7.044    7.044    7.261    7.261    7.370    7.371    7.485    7.485
    7.570    7.577    7.747    7.821    8.412    8.412    8.442    8.549    8.556    8.556
    9.174    9.193    9.237    9.237    9.271    9.282    9.488    9.488   10.059   10.089
   10.464   10.466   10.587   10.600   10.807   10.845   11.581   11.582   12.782   12.793
   13.044   13.044   13.092   13.093   13.136   13.136   13.235   13.235   13.424   13.427
   13.742   13.742   14.134   14.184   14.281   14.281   14.453   14.477   14.721   14.733
           -0.445339  0.000000 -0.185522
  -63.656  -63.656  -63.625  -63.625  -63.625  -63.625  -63.607  -63.607  -28.159  -28.159
  -28.159  -28.159  -28.111  -28.111  -27.945  -27.945  -27.901  -27.901  -27.836  -27.836
  -27.836  -27.836  -27.746  -27.746  -27.740  -27.740  -27.654  -27.654  -27.654  -27.654
  -27.547  -27.547   -4.080   -4.039   -2.695   -2.655   -2.293   -2.293   -2.117   -2.117
   -2.053   -2.037   -1.807   -1.782   -1.764   -1.764   -1.703   -1.703    3.963    3.964
    4.351    4.515    4.806    4.806    4.826    4.826    5.324    5.324    5.414    5.414
    5.590    5.645    5.963    5.972    6.153    6.153    6.168    6.168    6.861    6.876
    6.967    6.972    7.045    7.045    7.257    7.257    7.366    7.366    7.493    7.493
    7.556    7.574    7.722    7.864    8.389    8.410    8.410    8.558    8.558    8.603
    9.164    9.203    9.236    9.236    9.265    9.288    9.488    9.488   10.044   10.105
   10.463   10.467   10.581   10.607   10.784   10.861   11.582   11.583   12.777   12.799
   13.044   13.044   13.093   13.093   13.135   13.135   13.237   13.237   13.423   13.428
   13.739   13.739   14.107   14.208   14.285   14.285   14.440   14.489   14.716   14.742
           -0.420598  0.000000 -0.175215
  -63.656  -63.656  -63.625  -63.625  -63.625  -63.625  -63.607  -63.607  -28.159  -28.159
  -28.159  -28.159  -28.111  -28.111  -27.945  -27.945  -27.901  -27.901  -27.836  -27.836
  -27.836  -27.836  -27.746  -27.746  -27.740  -27.740  -27.654  -27.654  -27.654  -27.654
  -27.547  -27.547   -4.090   -4.028   -2.706   -2.647   -2.293   -2.293   -2.117   -2.117
   -2.055   -2.031   -1.815   -1.777   -1.764   -1.764   -1.703   -1.703    3.963    3.964
    4.313    4.558    4.806    4.806    4.826    4.826    5.317    5.317    5.423    5.423
    5.577    5.659    5.960    5.973    6.150    6.150    6.168    6.168    6.857    6.879
    6.966    6.973    7.046    7.046    7.251    7.251    7.361    7.361    7.505    7.505
    7.533    7.570    7.706    7.908    8.337    8.408    8.408    8.561    8.561    8.656
    9.154    9.213    9.235    9.235    9.260    9.293    9.487    9.487   10.030   10.120
   10.463   10.468   10.575   10.613   10.759   10.875   11.583   11.585   12.772   12.804
   13.044   13.044   13.093   13.093   13.133   13.134   13.240   13.240   13.422   13.430
   13.735   13.735   14.080   14.230   14.290   14.290   14.428   14.501   14.713   14.753
           -0.395857  0.000000 -0.164908
  -63.656  -63.656  -63.625  -63.625  -63.625  -63.625  -63.607  -63.607  -28.159  -28.159
  -28.159  -28.159  -28.111  -28.111  -27.945  -27.945  -27.901  -27.901  -27.836  -27.836
  -27.836  -27.836  -27.746  -27.746  -27.740  -27.740  -27.654  -27.654  -27.654  -27.654
  -27.547  -27.547   -4.099   -4.017   -2.718   -2.639   -2.293   -2.293   -2.117   -2.117
   -2.056   -2.024   -1.822   -1.772   -1.764   -1.764   -1.703   -1.703    3.962    3.964
    4.276    4.603    4.806    4.806    4.826    4.826    5.310    5.310    5.433    5.433
    5.566    5.674    5.957    5.973    6.147    6.147    6.168    6.168    6.853    6.883
    6.964    6.974    7.047    7.048    7.243    7.243    7.356    7.356    7.502    7.520
    7.520    7.564    7.699    7.953    8.286    8.404    8.404    8.565    8.565    8.707
    9.145    9.222    9.233    9.233    9.256    9.297    9.486    9.486   10.017   10.136
   10.462   10.469   10.568   10.620   10.733   10.886   11.584   11.587   12.768   12.810
   13.045   13.045   13.093   13.093   13.132   13.132   13.244   13.244   13.420   13.431
   13.728   13.728   14.053   14.251   14.297   14.297   14.416   14.513   14.711   14.765
           -0.371116  0.000000 -0.154601
  -63.656  -63.656  -63.625  -63.625  -63.625  -63.625  -63.607  -63.607  -28.159  -28.159
  -28.159  -28.159  -28.111  -28.111  -27.945  -27.945  -27.901  -27.901  -27.836  -27.836
  -27.836  -27.836  -27.746  -27.745  -27.740  -27.740  -27.654  -27.654  -27.654  -27.654
  -27.547  -27.547   -4.108   -4.006   -2.730   -2.632   -2.293   -2.293   -2.117   -2.117
   -2.056   -2.016   -1.830   -1.768   -1.764   -1.764   -1.703   -1.703    3.962    3.964
    4.242    4.647    4.806    4.806    4.826    4.826    5.302    5.302    5.445    5.445
    5.554    5.688    5.953    5.972    6.143    6.143    6.168    6.168    6.850    6.887
    6.963    6.975    7.049    7.050    7.232    7.232    7.352    7.352    7.467    7.535
    7.535    7.559    7.697    7.999    8.236    8.400    8.400    8.569    8.569    8.756
    9.136    9.230    9.230    9.231    9.253    9.302    9.485    9.485   10.004   10.151
   10.461   10.470   10.562   10.626   10.704   10.896   11.586   11.589   12.763   12.816
   13.045   13.045   13.093   13.093   13.129   13.129   13.248   13.248   13.419   13.433
   13.720   13.720   14.027   14.269   14.306   14.306   14.404   14.524   14.710   14.766
           -0.346375  0.000000 -0.144295
  -63.656  -63.656  -63.625  -63.625  -63.625  -63.625  -63.607  -63.607  -28.159  -28.159
  -28.159  -28.159  -28.111  -28.111  -27.945  -27.945  -27.901  -27.901  -27.836  -27.836
  -27.836  -27.836  -27.746  -27.745  -27.740  -27.740  -27.654  -27.654  -27.654  -27.654
  -27.547  -27.547   -4.117   -3.996   -2.742   -2.626   -2.294   -2.293   -2.117   -2.117
   -2.055   -2.008   -1.839   -1.765   -1.764   -1.764   -1.703   -1.702    3.961    3.964
    4.209    4.692    4.806    4.806    4.825    4.826    5.294    5.294    5.457    5.457
    5.544    5.702    5.949    5.971    6.138    6.138    6.168    6.168    6.847    6.890
    6.962    6.976    7.052    7.052    7.220    7.220    7.349    7.350    7.429    7.552
    7.552    7.552    7.699    8.045    8.188    8.396    8.396    8.574    8.574    8.802
    9.127    9.227    9.228    9.240    9.253    9.306    9.484    9.484    9.992   10.166
   10.460   10.471   10.556   10.632   10.673   10.904   11.587   11.592   12.759   12.821
   13.046   13.046   13.093   13.093   13.127   13.127   13.254   13.254   13.418   13.434
   13.711   13.711   14.001   14.285   14.316   14.316   14.393   14.535   14.709   14.746
           -0.321634  0.000000 -0.133988
  -63.656  -63.656  -63.625  -63.625  -63.625  -63.625  -63.607  -63.607  -28.159  -28.159
  -28.159  -28.159  -28.111  -28.111  -27.945  -27.945  -27.901  -27.901  -27.836  -27.836
  -27.836  -27.836  -27.746  -27.745  -27.740  -27.740  -27.654  -27.654  -27.654  -27.654
  -27.547  -27.547   -4.125   -3.985   -2.754   -2.620   -2.294   -2.293   -2.117   -2.117
   -2.053   -2.000   -1.847   -1.765   -1.765   -1.761   -1.702   -1.702    3.960    3.964
    4.178    4.737    4.806    4.806    4.825    4.825    5.286    5.286    5.470    5.470
    5.534    5.716    5.946    5.968    6.133    6.133    6.167    6.167    6.844    6.894
    6.961    6.977    7.054    7.054    7.208    7.208    7.348    7.348    7.391    7.546
    7.568    7.568    7.702    8.090    8.142    8.391    8.391    8.580    8.580    8.844
    9.118    9.224    9.224    9.249    9.255    9.309    9.482    9.482    9.981   10.181
   10.460   10.472   10.551   10.638   10.641   10.910   11.589   11.596   12.755   12.827
   13.047   13.047   13.093   13.093   13.124   13.124   13.260   13.260   13.417   13.436
   13.701   13.701   13.975   14.300   14.327   14.327   14.382   14.546   14.708   14.726
           -0.296893  0.000000 -0.123681
  -63.656  -63.656  -63.625  -63.625  -63.625  -63.625  -63.607  -63.607  -28.159  -28.159
  -28.159  -28.159  -28.111  -28.111  -27.945  -27.945  -27.901  -27.901  -27.836  -27.836
  -27.836  -27.836  -27.746  -27.745  -27.740  -27.740  -27.654  -27.654  -27.654  -27.654
  -27.547  -27.547   -4.133   -3.975   -2.766   -2.615   -2.294   -2.293   -2.117   -2.117
   -2.050   -1.992   -1.856   -1.765   -1.765   -1.759   -1.702   -1.702    3.960    3.963
    4.148    4.782    4.805    4.806    4.825    4.825    5.279    5.279    5.482    5.483
    5.525    5.729    5.942    5.965    6.127    6.127    6.167    6.167    6.841    6.897
    6.960    6.978    7.057    7.057    7.195    7.195    7.347    7.347    7.354    7.540
    7.585    7.585    7.707    8.097    8.134    8.386    8.386    8.585    8.585    8.879
    9.110    9.221    9.221    9.257    9.263    9.313    9.481    9.481    9.971   10.195
   10.459   10.473   10.545   10.607   10.643   10.915   11.591   11.599   12.751   12.832
   13.047   13.047   13.093   13.093   13.122   13.122   13.266   13.266   13.416   13.437
   13.690   13.690   13.951   14.312   14.339   14.339   14.372   14.556   14.707   14.709
           -0.272152  0.000000 -0.113374
  -63.656  -63.656  -63.625  -63.625  -63.625  -63.625  -63.607  -63.607  -28.159  -28.159
  -28.159  -28.159  -28.111  -28.111  -27.945  -27.945  -27.901  -27.901  -27.836  -27.836
  -27.836  -27.836  -27.746  -27.745  -27.740  -27.740  -27.654  -27.654  -27.654  -27.654
  -27.547  -27.547   -4.140   -3.965   -2.778   -2.611   -2.294   -2.293   -2.117   -2.117
   -2.047   -1.983   -1.865   -1.765   -1.765   -1.757   -1.702   -1.702    3.959    3.963
    4.121    4.805    4.805    4.825    4.825    4.826    5.272    5.272    5.495    5.495
    5.517    5.742    5.938    5.962    6.121    6.121    6.167    6.167    6.838    6.900
    6.959    6.979    7.060    7.060    7.182    7.182    7.317    7.346    7.346    7.535
    7.600    7.600    7.712    8.055    8.177    8.381    8.381    8.591    8.591    8.907
    9.102    9.217    9.217    9.265    9.277    9.316    9.479    9.479    9.961   10.209
   10.459   10.473   10.540   10.572   10.649   10.918   11.593   11.603   12.748   12.837
   13.048   13.048   13.093   13.093   13.119   13.119   13.273   13.273   13.415   13.438
   13.679   13.679   13.928   14.323   14.351   14.351   14.362   14.565   14.690   14.709
           -0.247411  0.000000 -0.103068
  -63.656  -63.656  -63.625  -63.625  -63.625  -63.625  -63.607  -63.607  -28.159  -28.159
  -28.159  -28.159  -28.111  -28.111  -27.945  -27.945  -27.901  -27.901  -27.836  -27.836
  -27.836  -27.836  -27.746  -27.745  -27.740  -27.740  -27.654  -27.654  -27.654  -27.654
  -27.547  -27.547   -4.146   -3.956   -2.789   -2.607   -2.294   -2.293   -2.117   -2.117
   -2.043   -1.974   -1.875   -1.765   -1.765   -1.755   -1.702   -1.702    3.959    3.963
    4.096    4.805    4.805    4.825    4.825    4.869    5.265    5.265    5.508    5.508
    5.510    5.753    5.934    5.957    6.114    6.114    6.166    6.166    6.835    6.903
    6.958    6.980    7.062    7.062    7.169    7.169    7.283    7.346    7.346    7.529
    7.615    7.615    7.717    8.015    8.219    8.377    8.377    8.596    8.596    8.926
    9.095    9.213    9.213    9.272    9.297    9.318    9.477    9.477    9.953   10.223
   10.458   10.474   10.535   10.536   10.653   10.920   11.596   11.607   12.745   12.842
   13.049   13.049   13.092   13.092   13.117   13.117   13.280   13.280   13.414   13.440
   13.667   13.667   13.906   14.331   14.352   14.364   14.364   14.574   14.673   14.710
           -0.222670  0.000000 -0.092761
  -63.656  -63.656  -63.625  -63.625  -63.625  -63.625  -63.607  -63.607  -28.159  -28.159
  -28.159  -28.159  -28.111  -28.111  -27.945  -27.945  -27.901  -27.901  -27.836  -27.836
  -27.836  -27.836  -27.746  -27.745  -27.740  -27.740  -27.654  -27.654  -27.654  -27.654
  -27.547  -27.547   -4.152   -3.947   -2.800   -2.604   -2.294   -2.293   -2.117   -2.117
   -2.038   -1.965   -1.884   -1.766   -1.766   -1.754   -1.702   -1.701    3.958    3.962
    4.073    4.805    4.805    4.825    4.825    4.911    5.260    5.260    5.503    5.520
    5.520    5.763    5.931    5.952    6.107    6.108    6.166    6.166    6.833    6.906
    6.957    6.981    7.064    7.064    7.157    7.157    7.251    7.347    7.347    7.524
    7.629    7.629    7.722    7.978    8.260    8.372    8.372    8.601    8.601    8.936
    9.088    9.209    9.209    9.279    9.321    9.323    9.475    9.475    9.947   10.235
   10.458   10.475   10.498   10.531   10.658   10.921   11.598   11.611   12.742   12.847
   13.050   13.050   13.092   13.092   13.115   13.115   13.288   13.288   13.414   13.441
   13.656   13.656   13.886   14.339   14.344   14.376   14.376   14.582   14.658   14.711
           -0.197928  0.000000 -0.082454
  -63.656  -63.656  -63.625  -63.625  -63.625  -63.625  -63.607  -63.607  -28.159  -28.159
  -28.159  -28.159  -28.111  -28.111  -27.945  -27.945  -27.901  -27.901  -27.836  -27.836
  -27.836  -27.836  -27.746  -27.745  -27.740  -27.740  -27.654  -27.654  -27.654  -27.654
  -27.547  -27.547   -4.158   -3.938   -2.810   -2.601   -2.294   -2.293   -2.117   -2.117
   -2.033   -1.957   -1.893   -1.766   -1.766   -1.753   -1.701   -1.701    3.957    3.962
    4.053    4.805    4.805    4.824    4.824    4.951    5.254    5.255    5.497    5.531
    5.531    5.772    5.928    5.946    6.101    6.101    6.165    6.165    6.830    6.908
    6.957    6.982    7.066    7.066    7.147    7.147    7.222    7.347    7.347    7.519
    7.642    7.642    7.727    7.944    8.298    8.368    8.368    8.606    8.606    8.940
